time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
2022/10/25 17:00,51.91666666666666,50.16666666666666,44.33333333333333,162.16666666666666,56.58333333333332,93.625,255.3333333333333,35,21,51.33333333333332,3503.75,2469.9166666666665,50.16666666666666,3044.6666666666665,234.5,19.25,6.999999999999998,70,4063.333333333333,172.66666666666666,21,56,44.91666666666667,21,197.75,28,2866.916666666666,128.04166666666663,23.33333333333333,63.87499999999999,14.58333333333333,13.999999999999996,73.49999999999999,8.166666666666664,34.999999999999986,6417.875
2022/10/25 18:00,58.91666666666666,50.74999999999999,36.74999999999999,168.58333333333331,84.58333333333331,105.58333333333331,240.75,33.83333333333333,44.91666666666666,64.74999999999999,4937.5,2655.833333333333,38.5,3047,306.83333333333326,19.25,28,61.83333333333333,2705.6666666666665,180.25,3.5,75.24999999999999,23.916666666666664,28,243.0833333333333,28.58333333333333,2866.3333333333326,117.25,28,65.04166666666666,15.16666666666666,26.25,69.125,13.999999999999996,44.91666666666666,5822.166666666666
2022/10/25 19:00,48.41666666666666,53.08333333333333,32.666666666666664,146.41666666666666,107.33333333333331,114.33333333333331,240.75,29.75,111.41666666666666,81.08333333333333,6237.5,3933.75,13.416666666666664,1987,406.5833333333333,28,67.66666666666664,54.24999999999999,2775.583333333333,162.16666666666666,6.999999999999998,104.41666666666666,22.75,37.33333333333332,231.5833333333333,32.08333333333332,1540.1666666666663,95.37499999999996,33.249999999999986,51.33333333333333,21,25.08333333333333,71.16666666666666,13.999999999999996,53.08333333333333,5111.666666666667
2022/10/25 20:00,42,58.33333333333333,28,142.33333333333334,124.25,127.45833333333331,254.16666666666663,22.16666666666666,118.99999999999996,84,3271.25,4517.416666666666,6.999999999999998,2422,510.4166666666666,28,72.91666666666664,58.91666666666665,3470.75,142.91666666666663,13.999999999999996,117.25,33.24999999999999,47.83333333333332,263.08333333333326,34.999999999999986,2373.416666666666,70.58333333333333,24.5,43.45833333333333,26.83333333333333,18.08333333333333,75.24999999999999,13.999999999999996,57.16666666666665,4389.666666666667
2022/10/25 21:00,42,56,28,111.41666666666666,129.5,140,283.3333333333333,17.499999999999996,131.25,89.25,3980,3325.333333333333,6.999999999999998,2932,582.1666666666666,40.25,80.49999999999999,75.83333333333333,2949.583333333333,122.49999999999996,13.999999999999996,165.66666666666663,34.999999999999986,48.99999999999999,307.99999999999994,34.999999999999986,2809.333333333333,55.125,21,39.95833333333333,29.75,34.999999999999986,67.37499999999999,19.25,55.99999999999999,3616.833333333333
2022/10/25 22:00,42,46.66666666666666,28,100.91666666666666,132.41666666666666,148.16666666666666,346.66666666666663,13.999999999999996,133,84.58333333333333,5171.25,2573.7499999999995,13.41666666666666,3197,637.8333333333334,54.83333333333333,69.99999999999997,92.16666666666666,3153.5,114.33333333333331,20.416666666666664,198.91666666666663,28.583333333333325,51.91666666666666,348.2499999999999,34.999999999999986,2007.5,45.79166666666666,23.91666666666666,31.79166666666666,36.16666666666666,37.91666666666666,69.99999999999999,13.999999999999996,55.99999999999999,4239.75
2022/10/25 23:00,47.83333333333333,42,28,109.66666666666664,135.33333333333331,141.75,379.83333333333326,18.666666666666664,133,84,7475,3198.083333333333,18.08333333333333,3602,764.3333333333334,56,69.99999999999997,91,4592.333333333333,112,21,249.0833333333333,33.83333333333333,55.99999999999999,378,34.999999999999986,1847.083333333333,49,28,32.375,42,42,70.58333333333333,13.999999999999996,55.99999999999999,5844.833333333333
2022/10/26 0:00,56,42,28,119,145.83333333333331,140,490.9166666666666,13.999999999999996,133,91,10847.5,7772.083333333334,13.999999999999996,6267,687.2499999999999,56,69.99999999999997,87.5,4518.916666666667,112,21,262.5,36.16666666666666,73.5,408.33333333333326,34.999999999999986,3885.8333333333326,49,28,34.41666666666666,42,47.25,73.5,13.999999999999996,55.99999999999999,9080.833333333332
2022/10/26 1:00,56,43.75,28,129.5,143.5,140,447.6666666666666,13.999999999999996,133,91,10995,7095,13.999999999999996,4527,683.25,56,69.99999999999997,87.5,3720.6666666666665,112,21,277.6666666666666,42.58333333333332,77,439.2499999999999,34.999999999999986,2268.4166666666665,49,28,33.249999999999986,42,49,73.5,13.999999999999996,55.99999999999999,6945.25
2022/10/26 2:00,56,42,28,133,140,140,405,13.999999999999996,133,84,11431.25,4552.916666666667,13.999999999999996,2237,618,56,69.99999999999997,87.5,4103,112,21,233.3333333333333,42.58333333333332,77,455,34.999999999999986,1958.833333333333,49,28,31.49999999999999,42,49,73.5,13.999999999999996,55.99999999999999,5247
2022/10/26 3:00,4.666666666666666,16.33333333333333,21.58333333333333,113.16666666666664,24.5,11.666666666666664,390,1.1666666666666663,11.083333333333332,6.999999999999999,12577.5,3130.416666666666,1.1666666666666663,1865.5833333333333,79,4.666666666666666,5.833333333333332,7.291666666666665,3088.583333333333,9.333333333333332,1.7499999999999998,279.9999999999999,16.916666666666664,6.416666666666666,455,2.916666666666666,3179.2499999999995,16.916666666666664,2.333333333333333,2.624999999999999,3.5,4.083333333333332,28.58333333333333,1.1666666666666663,17.499999999999996,5269.583333333333
2022/10/26 4:00,4.666666666666666,16.33333333333333,21.58333333333333,113.16666666666664,24.5,11.666666666666664,390,1.1666666666666663,11.083333333333332,6.999999999999999,12782.5,2899.583333333333,1.1666666666666663,1760.5833333333333,48.99999999999999,4.666666666666666,5.833333333333332,7.291666666666665,4110.916666666667,9.333333333333332,1.7499999999999998,284.66666666666663,16.916666666666664,6.416666666666666,461.9999999999999,2.916666666666666,3081.2499999999995,16.916666666666664,2.333333333333333,2.624999999999999,3.5,4.083333333333332,28.58333333333333,1.1666666666666663,17.499999999999996,5459.583333333333
2022/10/26 5:00,4.666666666666666,16.33333333333333,21.58333333333333,113.16666666666664,24.5,11.666666666666664,390,1.1666666666666663,11.083333333333332,6.999999999999999,13150,3596.25,1.1666666666666663,2685.583333333333,48.99999999999999,4.666666666666666,5.833333333333332,7.291666666666665,3770.9166666666665,9.333333333333332,1.7499999999999998,286.41666666666663,16.916666666666664,6.416666666666666,466.6666666666666,2.916666666666666,4268.583333333333,11.08333333333333,2.333333333333333,2.624999999999999,3.5,4.083333333333332,28.58333333333333,1.1666666666666663,17.499999999999996,6739.583333333333
2022/10/26 6:00,4.666666666666666,18.08333333333333,21.58333333333333,113.16666666666664,24.5,11.666666666666664,387.08333333333337,1.1666666666666663,11.083333333333332,6.999999999999999,12513.75,5244.583333333334,1.1666666666666663,5845.583333333333,48.99999999999999,4.666666666666666,5.833333333333332,7.291666666666665,2590.9166666666665,9.333333333333332,1.7499999999999998,272.41666666666663,16.916666666666664,6.416666666666666,449.1666666666666,2.916666666666666,7929.166666666667,9.916666666666664,2.333333333333333,2.624999999999999,3.5,4.083333333333332,28.58333333333333,1.1666666666666663,17.499999999999996,7482.833333333333
2022/10/26 7:00,4.666666666666666,37.91666666666666,21.58333333333333,130.08333333333331,21,11.666666666666664,299.49999999999994,1.1666666666666663,11.083333333333332,6.999999999999999,11576.25,5277.083333333333,1.1666666666666663,6580.583333333333,48.99999999999999,4.666666666666666,5.833333333333332,7.874999999999998,4046.8333333333335,9.333333333333332,1.7499999999999998,213.5,16.333333333333332,6.416666666666666,375.6666666666666,2.916666666666666,6080.416666666666,9.916666666666664,2.333333333333333,2.916666666666666,3.5,4.083333333333332,28.58333333333333,1.1666666666666663,17.499999999999996,8592.416666666666
2022/10/26 8:00,4.666666666666666,44.33333333333333,35,166.83333333333331,17.5,11.666666666666664,249.5,1.1666666666666663,11.083333333333332,6.999999999999999,9852.5,2883.7499999999995,1.1666666666666663,3435.583333333333,48.99999999999999,4.666666666666666,5.833333333333332,8.458333333333332,1703.9166666666667,9.333333333333332,1.7499999999999998,117.25,11.08333333333333,6.416666666666666,285.8333333333333,2.916666666666666,2054.583333333333,16.91666666666666,2.333333333333333,6.124999999999998,3.5,4.083333333333332,24.791666666666664,1.1666666666666663,17.499999999999996,3761.9166666666665
2022/10/26 9:00,4.666666666666666,44.33333333333333,61.24999999999999,156.91666666666669,13.999999999999998,11.666666666666664,215.91666666666669,1.1666666666666663,11.083333333333332,6.999999999999999,5760,1532.083333333333,1.1666666666666663,705.5833333333334,138.99999999999997,4.666666666666666,5.833333333333332,7.291666666666665,2663.9166666666665,9.333333333333332,1.7499999999999998,95.0833333333333,23.916666666666668,6.416666666666666,245,2.916666666666666,761.8333333333333,54.833333333333314,2.333333333333333,11.666666666666666,3.5,4.083333333333332,21.58333333333333,1.1666666666666663,17.499999999999996,1560
2022/10/26 10:00,4.666666666666666,38.49999999999999,68.24999999999999,152.83333333333331,15.166666666666664,11.666666666666664,233.91666666666663,1.1666666666666663,11.083333333333332,6.999999999999999,2960,1390.4166666666663,1.1666666666666663,705.5833333333334,48.99999999999999,4.666666666666666,5.833333333333332,7.291666666666665,2583.9166666666665,9.333333333333332,1.7499999999999998,75.83333333333331,23.916666666666668,6.416666666666666,223.4166666666666,2.916666666666666,761.8333333333333,72.91666666666666,2.333333333333333,13.416666666666664,3.5,4.083333333333332,19.541666666666664,1.1666666666666663,17.499999999999996,1433.5833333333333
2022/10/26 11:00,4.666666666666666,48.99999999999999,63.58333333333333,158.08333333333331,17.5,11.666666666666664,243.66666666666663,1.1666666666666663,11.083333333333332,6.999999999999999,2925,1390.4166666666663,1.1666666666666663,705.5833333333334,48.99999999999999,4.666666666666666,5.833333333333332,11.374999999999998,1446.25,9.333333333333332,1.7499999999999998,64.16666666666666,23.916666666666668,6.416666666666666,261.41666666666663,2.916666666666666,761.8333333333333,91.58333333333331,2.333333333333333,19.54166666666666,3.5,4.083333333333332,18.08333333333333,1.1666666666666663,17.499999999999996,1399
2022/10/26 12:00,4.666666666666666,51.33333333333333,63.58333333333333,173.25,17.5,11.666666666666664,232.58333333333323,1.1666666666666663,11.083333333333332,6.999999999999999,3537.5,3883.75,1.1666666666666663,2645.583333333333,48.99999999999999,4.666666666666666,5.833333333333332,14.291666666666664,3130.9166666666665,9.333333333333332,1.7499999999999998,50.75,28,6.416666666666666,275.8333333333333,2.916666666666666,2980.75,105,2.333333333333333,20.125,3.5,4.083333333333332,16.625,1.1666666666666663,17.499999999999996,5519.666666666667
2022/10/26 13:00,4.666666666666666,47.24999999999999,58.33333333333333,139.41666666666663,16.916666666666664,11.666666666666664,223.75,1.1666666666666663,11.083333333333332,6.999999999999999,2962.5,3208.7499999999995,1.1666666666666663,1570.5833333333333,48.99999999999999,4.666666666666666,5.833333333333332,10.791666666666666,2026.25,9.333333333333332,1.7499999999999998,35.58333333333333,28.58333333333333,6.416666666666666,311.83333333333326,2.916666666666666,2558.25,92.74999999999996,2.333333333333333,20.416666666666664,3.5,4.083333333333332,13.70833333333333,1.1666666666666663,17.499999999999996,5911.833333333333
2022/10/26 14:00,4.666666666666666,47.83333333333333,59.49999999999999,145.24999999999997,21.875,11.666666666666664,231.9999999999999,1.1666666666666663,11.083333333333332,6.999999999999999,2250,2383.75,1.1666666666666663,1570.5833333333333,48.99999999999999,4.666666666666666,5.833333333333332,7.291666666666665,1070.9166666666667,9.333333333333332,1.7499999999999998,28,30.916666666666668,6.416666666666666,337.08333333333326,2.916666666666666,2558.25,95.66666666666666,2.333333333333333,27.125000000000004,3.5,4.083333333333332,13.416666666666664,1.1666666666666663,17.499999999999996,2616.6666666666665
2022/10/26 15:00,4.666666666666666,44.33333333333333,63.58333333333333,138.25,21,11.666666666666664,237.8333333333333,1.1666666666666663,11.083333333333332,6.999999999999999,1662.5,2383.75,1.1666666666666663,1570.5833333333333,48.99999999999999,4.666666666666666,5.833333333333332,7.291666666666665,2669.75,9.333333333333332,1.7499999999999998,6.999999999999998,30.916666666666668,6.416666666666666,320,2.916666666666666,2558.25,95.08333333333334,2.333333333333333,27.125000000000004,3.5,4.083333333333332,11.08333333333333,1.1666666666666663,17.499999999999996,2331.4166666666665
2022/10/26 16:00,4.666666666666666,37.33333333333333,56.58333333333333,130.66666666666666,21,11.666666666666664,237.8333333333333,1.1666666666666663,11.083333333333332,6.999999999999999,1662.5,2383.75,1.1666666666666663,1570.5833333333333,58.99999999999999,4.666666666666666,5.833333333333332,7.291666666666665,2646.833333333333,9.333333333333332,1.7499999999999998,6.416666666666665,30.916666666666668,6.416666666666666,257.4166666666667,2.916666666666666,2558.25,98.58333333333331,2.333333333333333,28.000000000000004,3.5,4.083333333333332,11.08333333333333,1.1666666666666663,17.499999999999996,5020.75
2022/10/26 17:00,4.666666666666666,33.25,50.75000000000001,131.25,21,11.666666666666664,212.8333333333333,1.1666666666666663,11.083333333333332,6.999999999999999,2527.5,2904.583333333333,1.1666666666666663,1570.5833333333333,99,4.666666666666666,5.833333333333332,11.374999999999998,4043.9166666666665,9.333333333333332,1.7499999999999998,6.999999999999998,30.916666666666668,6.416666666666666,211.75,2.916666666666666,2558.25,82.24999999999997,2.333333333333333,25.95833333333333,3.5,4.083333333333332,11.08333333333333,1.1666666666666663,17.499999999999996,7160.583333333333
2022/10/26 18:00,4.666666666666666,25.66666666666666,27.41666666666666,127.16666666666664,22.45833333333333,11.666666666666664,171.5,1.1666666666666663,11.083333333333332,6.999999999999999,4020,2958.7499999999995,1.1666666666666663,1570.5833333333333,58.99999999999999,4.666666666666666,5.833333333333332,13.124999999999998,1599.25,9.333333333333332,1.7499999999999998,36.16666666666666,29.166666666666668,6.416666666666666,263.99999999999994,2.916666666666666,2558.25,58.33333333333332,2.333333333333333,23.625,3.5,4.083333333333332,11.08333333333333,1.1666666666666663,17.499999999999996,5834
2022/10/26 19:00,4.666666666666666,22.75,21.58333333333333,126.58333333333331,26.25,11.666666666666664,157.99999999999997,1.1666666666666663,11.083333333333332,6.999999999999999,6806.25,3313.75,1.1666666666666663,2205.583333333333,79,4.666666666666666,5.833333333333332,7.291666666666665,2555.75,9.333333333333332,1.7499999999999998,78.74999999999999,31.5,6.416666666666666,409.1666666666666,2.916666666666666,1794.333333333333,49.58333333333333,2.333333333333333,17.499999999999996,3.5,4.083333333333332,14.583333333333329,1.1666666666666663,17.499999999999996,6368.75
2022/10/26 20:00,4.666666666666666,16.33333333333333,20.41666666666666,134.74999999999994,30.04166666666666,11.666666666666664,136.8333333333333,1.1666666666666663,11.083333333333332,6.999999999999999,4422.5,4138.75,1.1666666666666663,2380.583333333333,48.99999999999999,4.666666666666666,5.833333333333332,11.374999999999998,2835.1666666666665,9.333333333333332,1.7499999999999998,119,25.666666666666668,6.416666666666666,406,2.916666666666666,1945.3333333333333,42.583333333333314,2.333333333333333,13.70833333333333,3.5,4.083333333333332,14.583333333333329,1.1666666666666663,17.499999999999996,4500.416666666667
2022/10/26 21:00,4.666666666666666,16.33333333333333,14.58333333333333,135.33333333333331,24.5,11.666666666666664,174.99999999999997,1.1666666666666663,11.083333333333332,6.999999999999999,4242.5,3407.9166666666665,1.1666666666666663,1830.5833333333333,48.99999999999999,4.666666666666666,5.833333333333332,14.291666666666664,2323.9166666666665,9.333333333333332,1.7499999999999998,158.66666666666663,16.916666666666664,6.416666666666666,343.41666666666663,2.916666666666666,2403,29.16666666666666,2.333333333333333,13.124999999999998,3.5,4.083333333333332,16.33333333333333,1.1666666666666663,17.499999999999996,3936.166666666667
2022/10/26 22:00,4.666666666666666,16.33333333333333,14.58333333333333,127.75,24.5,11.666666666666664,194.25,1.1666666666666663,11.083333333333332,6.999999999999999,4941.25,1825.4166666666663,1.1666666666666663,2425.583333333333,48.99999999999999,4.666666666666666,5.833333333333332,14.291666666666664,3082.1666666666665,9.333333333333332,1.7499999999999998,202.41666666666663,16.916666666666664,6.416666666666666,351.16666666666663,2.916666666666666,2309.6666666666665,23.91666666666666,2.333333333333333,13.124999999999998,3.5,4.083333333333332,18.08333333333333,1.1666666666666663,17.499999999999996,3895.5
2022/10/26 23:00,4.666666666666666,16.33333333333333,14.58333333333333,123.66666666666669,24.5,11.666666666666664,246.5,1.1666666666666663,11.083333333333332,6.999999999999999,6855,3032.083333333333,1.1666666666666663,3210.583333333333,94,4.666666666666666,5.833333333333332,7.291666666666665,3542.1666666666665,9.333333333333332,1.7499999999999998,223.41666666666657,16.916666666666664,6.416666666666666,362.25,2.916666666666666,1527.1666666666663,22.16666666666666,2.333333333333333,13.124999999999998,3.5,4.083333333333332,18.08333333333333,1.1666666666666663,17.499999999999996,4706.083333333333
2022/10/27 0:00,4.666666666666666,16.33333333333333,14.58333333333333,127.16666666666669,24.5,11.666666666666664,326.9999999999999,1.1666666666666663,11.083333333333332,6.999999999999999,9140,9254.166666666666,1.1666666666666663,5330.583333333333,124,4.666666666666666,5.833333333333332,7.291666666666665,4003.9166666666665,9.333333333333332,1.7499999999999998,297.5,16.916666666666664,6.416666666666666,398.4166666666665,2.916666666666666,4514.083333333333,16.916666666666664,2.333333333333333,7.874999999999998,3.5,4.083333333333332,18.08333333333333,1.1666666666666663,17.499999999999996,6877.583333333333
2022/10/27 1:00,4.666666666666666,16.33333333333333,14.58333333333333,127.16666666666669,24.5,11.666666666666664,339.33333333333326,1.1666666666666663,11.083333333333332,6.999999999999999,10467.5,8639.166666666666,1.1666666666666663,4195.583333333333,74,4.666666666666666,5.833333333333332,7.291666666666665,4163.916666666667,9.333333333333332,1.7499999999999998,306.83333333333326,16.916666666666664,6.416666666666666,403.08333333333314,2.916666666666666,4167.249999999999,16.916666666666664,2.333333333333333,2.624999999999999,3.5,4.083333333333332,21,1.1666666666666663,17.499999999999996,6880.833333333333
2022/10/27 2:00,4.666666666666666,16.33333333333333,14.58333333333333,127.16666666666669,24.5,11.666666666666664,351,1.1666666666666663,11.083333333333332,6.999999999999999,10702.5,5007.916666666666,1.1666666666666663,2715.583333333333,48.99999999999999,4.666666666666666,5.833333333333332,7.291666666666665,4323.916666666667,9.333333333333332,1.7499999999999998,285.8333333333333,16.916666666666664,6.416666666666666,482.33333333333326,2.916666666666666,2366.416666666666,16.916666666666664,2.333333333333333,2.624999999999999,3.5,4.083333333333332,21.58333333333333,1.1666666666666663,17.499999999999996,6287.583333333334
2022/10/27 3:00,4.666666666666666,16.33333333333333,14.58333333333333,127.16666666666669,24.5,11.666666666666664,351,1.1666666666666663,11.083333333333332,6.999999999999999,11265,2795.833333333333,1.1666666666666663,1100.5833333333333,48.99999999999999,4.666666666666666,5.833333333333332,7.291666666666665,4203.916666666667,9.333333333333332,1.7499999999999998,308,16.916666666666664,6.416666666666666,492.25,2.916666666666666,3213.0000000000005,16.916666666666664,2.333333333333333,2.624999999999999,3.5,4.083333333333332,21.58333333333333,1.1666666666666663,17.499999999999996,5602.583333333334
2022/10/27 4:00,4.666666666666666,16.33333333333333,14.58333333333333,127.16666666666669,24.5,11.666666666666664,351,1.1666666666666663,11.083333333333332,6.999999999999999,12675,2669.583333333333,1.1666666666666663,1440.5833333333333,48.99999999999999,4.666666666666666,5.833333333333332,7.291666666666665,3223.9166666666665,9.333333333333332,1.7499999999999998,308,16.916666666666664,6.416666666666666,434,2.916666666666666,3243.833333333334,16.916666666666664,2.333333333333333,2.624999999999999,3.5,4.083333333333332,21.58333333333333,1.1666666666666663,17.499999999999996,6762.583333333334
2022/10/27 5:00,4.666666666666666,16.33333333333333,14.58333333333333,127.16666666666669,24.5,11.666666666666664,351,1.1666666666666663,11.083333333333332,6.999999999999999,13310,3634.5833333333335,1.1666666666666663,2810.583333333333,48.99999999999999,4.666666666666666,5.833333333333332,7.291666666666665,3220.4166666666665,9.333333333333332,1.7499999999999998,308,16.916666666666664,6.416666666666666,429.33333333333326,2.916666666666666,4683.583333333333,16.916666666666664,2.333333333333333,2.624999999999999,3.5,4.083333333333332,21.58333333333333,1.1666666666666663,17.499999999999996,8342.583333333334
2022/10/27 6:00,17.499999999999996,23.33333333333333,14.58333333333333,124.83333333333336,24.5,11.666666666666664,343.4166666666666,1.1666666666666663,11.083333333333332,62.99999999999999,12390,4967.666666666667,0,5485,133.58333333333331,9.333333333333332,5.833333333333332,7.291666666666665,3631.333333333333,31.49999999999999,1.7499999999999998,301,16.916666666666664,83.99999999999999,421.1666666666665,2.916666666666666,7980.416666666665,23.33333333333333,2.333333333333333,1.458333333333333,3.5,4.083333333333332,18.08333333333333,0.5833333333333333,16.916666666666664,8209.166666666666
2022/10/27 7:00,17.499999999999996,30.916666666666664,14.58333333333333,147,23.041666666666664,11.666666666666664,267.8333333333333,1.1666666666666663,8.166666666666666,53.08333333333331,11912.5,6233.499999999999,0,6440,111.41666666666666,9.333333333333332,5.833333333333332,7.291666666666665,3103.7499999999995,26.83333333333333,1.7499999999999998,238,16.916666666666664,66.5,347.0833333333333,2.916666666666666,7157.916666666666,22.75,2.333333333333333,1.458333333333333,3.5,4.083333333333332,26.25,0.5833333333333333,16.916666666666664,8688.25
2022/10/27 8:00,15.749999999999996,47.83333333333333,26.83333333333333,157.49999999999997,15.75,11.666666666666664,260.75,1.1666666666666663,4.083333333333333,24.5,8647.5,2790.9166666666665,0,2510,96.25,9.333333333333332,5.833333333333332,7.291666666666665,2915.583333333333,116.66666666666669,1.7499999999999998,179.66666666666666,27.416666666666668,32.083333333333314,267.75,2.916666666666666,1477.5,42.58333333333333,2.333333333333333,4.083333333333332,3.5,4.083333333333332,39.95833333333333,0.5833333333333333,16.916666666666664,3763.1666666666665
2022/10/27 9:00,12.249999999999998,53.08333333333333,47.83333333333333,193.66666666666663,13.999999999999998,11.666666666666664,333.58333333333326,1.1666666666666663,4.083333333333333,28,6112.5,1096.4166666666663,0,873.5,101.5,16.33333333333333,5.833333333333332,7.291666666666665,2606.833333333333,146.41666666666663,1.7499999999999998,126.58333333333331,43.16666666666666,28.58333333333333,243.25,2.916666666666666,595.0833333333334,76.41666666666666,2.333333333333333,11.958333333333329,3.5,4.083333333333332,52.208333333333314,0.5833333333333333,16.916666666666664,1195.6666666666667
2022/10/27 10:00,3.5,51.33333333333333,51.33333333333333,172.66666666666666,13.708333333333332,11.666666666666664,230.8333333333333,1.1666666666666663,4.083333333333333,21,2852.5,1027.9166666666663,0,874.6666666666666,85.74999999999999,15.749999999999996,5.833333333333332,7.291666666666665,1838.0833333333333,115.5,1.7499999999999998,63.58333333333333,32.666666666666664,7.583333333333331,200.0833333333333,2.916666666666666,595.0833333333334,86.33333333333333,2.333333333333333,13.124999999999996,3.5,4.083333333333332,37.62499999999999,0.5833333333333333,16.916666666666664,963
2022/10/27 11:00,3.5,49.58333333333333,55.99999999999999,173.83333333333331,13.708333333333332,11.666666666666664,176.91666666666663,1.1666666666666663,5.833333333333333,24.5,3260,994.5,0,870,71.74999999999997,13.416666666666664,5.833333333333332,7.291666666666665,1679.8333333333337,105.58333333333331,1.7499999999999998,52.49999999999999,35.58333333333332,0.5833333333333333,184.3333333333333,2.916666666666666,595.0833333333334,110.83333333333331,2.333333333333333,15.749999999999991,3.5,4.083333333333332,38.49999999999999,0.5833333333333333,16.916666666666664,1287.0833333333333
2022/10/27 12:00,10.499999999999998,42.58333333333333,48.41666666666666,194.25,16.333333333333332,11.666666666666664,201.75,1.1666666666666663,11.083333333333332,41.99999999999999,3725,3421.75,0,2735,71.75,9.333333333333332,5.833333333333332,7.874999999999998,4141.583333333334,81.66666666666667,1.7499999999999998,55.99999999999999,37.91666666666665,0.5833333333333333,238.1666666666666,2.916666666666666,4599.166666666665,135.91666666666663,2.333333333333333,15.749999999999991,3.5,4.083333333333332,45.20833333333333,5.833333333333331,23.91666666666666,5258.416666666667
2022/10/27 13:00,13.416666666666664,31.5,39.66666666666666,192.5,13.999999999999998,11.666666666666664,216.5833333333333,1.1666666666666663,5.833333333333333,46.08333333333333,3587.5,2688.5,0,1665,134.08333333333331,6.416666666666666,5.833333333333332,14.291666666666664,4243.333333333334,61.25000000000001,1.7499999999999998,47.25,37.91666666666665,3.499999999999999,311.2499999999999,2.916666666666666,3688.416666666666,138.24999999999997,2.333333333333333,21,3.5,4.083333333333332,37.91666666666666,7.583333333333331,23.91666666666666,5990.25
2022/10/27 14:00,21,28,44.333333333333336,156.33333333333331,13.708333333333332,11.666666666666664,190.5833333333333,1.1666666666666663,4.083333333333333,32.08333333333333,2775,1691.4166666666663,0,1665,167,2.333333333333333,5.833333333333332,18.95833333333333,2179.833333333333,46.08333333333333,1.7499999999999998,22.75,34.999999999999986,7.583333333333331,215.91666666666663,2.916666666666666,3688.416666666666,124.83333333333331,2.333333333333333,20.70833333333333,3.5,4.083333333333332,31.20833333333333,6.999999999999998,23.33333333333333,3104.583333333333
2022/10/27 15:00,15.749999999999996,18.666666666666664,33.25,100.91666666666666,12.541666666666664,11.666666666666664,133.83333333333331,1.1666666666666663,4.083333333333333,19.83333333333333,1175,1408.0833333333337,0,1665,62.99999999999999,2.333333333333333,5.833333333333332,13.70833333333333,794.5833333333333,29.75,1.7499999999999998,12.833333333333332,26.25,8.75,110.25,2.916666666666666,3688.416666666666,81.66666666666666,2.333333333333333,12.833333333333332,3.5,4.083333333333332,21.875,4.666666666666666,21,1240.25
2022/10/27 16:00,3.5,2.333333333333333,0.5833333333333333,1.1666666666666663,10.5,11.666666666666664,0,1.1666666666666663,4.083333333333333,0,0,1146.4166666666667,0,1665,38.49999999999999,2.333333333333333,5.833333333333332,7.291666666666665,4.083333333333332,1.1666666666666663,1.7499999999999998,0,2.916666666666666,0.5833333333333333,0,2.916666666666666,3688.416666666666,2.333333333333333,2.333333333333333,1.458333333333333,3.5,4.083333333333332,0.5833333333333333,0.5833333333333333,16.916666666666664,165.41666666666666
2022/10/27 17:00,3.5,2.333333333333333,0.5833333333333333,1.1666666666666663,10.5,11.666666666666664,0,1.1666666666666663,4.083333333333333,0,0,1146.4166666666667,0,1665,38.49999999999999,2.333333333333333,5.833333333333332,7.291666666666665,13.416666666666664,1.1666666666666663,1.7499999999999998,0,2.916666666666666,0.5833333333333333,0,2.916666666666666,3688.416666666666,2.333333333333333,2.333333333333333,1.458333333333333,3.5,4.083333333333332,0.5833333333333333,0.5833333333333333,16.916666666666664,165.41666666666666
2022/10/27 18:00,24.5,25.08333333333333,49.58333333333334,117.24999999999996,13.999999999999998,11.666666666666664,167.75,1.1666666666666663,16.33333333333333,57.74999999999999,5286.25,2977.166666666667,5.249999999999998,1665,73.5,5.249999999999999,5.833333333333332,11.374999999999998,2743.9166666666665,72.91666666666666,1.7499999999999998,28,13.416666666666664,33.83333333333333,237.66666666666663,2.916666666666666,3688.416666666666,71.75,2.333333333333333,17.79166666666666,3.5,4.083333333333332,37.33333333333333,2.333333333333333,23.91666666666666,5923.083333333333
2022/10/27 19:00,24.5,23.33333333333333,30.916666666666657,102.66666666666666,12.541666666666664,11.666666666666664,133.58333333333331,1.1666666666666663,51.91666666666666,93.91666666666666,7820,3655.9166666666665,9.916666666666664,2360,67.66666666666666,22.16666666666666,5.833333333333332,21.29166666666666,2912.6666666666665,56.00000000000001,1.7499999999999998,60.083333333333314,16.916666666666664,69.41666666666666,286.91666666666663,2.916666666666666,1110.4166666666663,54.24999999999999,2.333333333333333,17.791666666666664,3.5,4.083333333333332,40.83333333333333,0.5833333333333333,23.91666666666666,5440.25
2022/10/27 20:00,24.5,17.499999999999996,28.58333333333333,117.24999999999996,12.833333333333332,11.666666666666664,156.41666666666663,1.1666666666666663,60.08333333333333,106.16666666666664,3150,4158.416666666666,16.916666666666664,2631.1666666666665,101.5,27.41666666666666,5.833333333333332,21.29166666666666,3919.6666666666665,68.83333333333333,1.7499999999999998,92.75,11.08333333333333,78.75,324.16666666666663,2.916666666666666,1766.8333333333333,55.99999999999999,2.333333333333333,18.95833333333333,3.5,4.083333333333332,49.58333333333333,0.5833333333333333,23.91666666666666,4469.666666666667
