time,1,2,3,4,5,6,7,8,9,10
2022/10/11 17:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,1.11,0.9776666666666666,0.98986875,1.132,1.0100000000000002,0.99,1.01
2022/10/11 18:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,1.11,0.9776666666666666,0.98986875,1.132,1.0100000000000002,0.99,1.01
2022/10/11 19:00,1.022857142857143,0.9688888888888888,1.0171428571428571,1.11,0.996,0.94424375,0.904,1.0100000000000002,0.99,1.01
2022/10/11 20:00,1.022857142857143,0.9688888888888888,1.0171428571428571,0.92,0.996,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/11 21:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.92,0.8626666666666667,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/11 22:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.92,0.8626666666666667,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/11 23:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.92,0.6960000000000001,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/12 0:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8617437499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/12 1:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/12 2:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/12 3:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/12 4:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/12 5:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/12 6:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/12 7:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.685,0.7076666666666668,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/12 8:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.92,0.786,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/12 9:00,1.022857142857143,0.9688888888888888,1.0171428571428571,0.92,0.996,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/12 10:00,1.022857142857143,0.9688888888888888,1.0171428571428571,1.11,1.111,0.98986875,1.132,1.0100000000000002,0.99,1.01
2022/10/12 11:00,1.022857142857143,0.9688888888888888,1.0171428571428571,1.11,1.111,1.00861875,1.132,1.0100000000000002,0.99,1.01
2022/10/12 12:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.92,0.8626666666666667,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/12 13:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.92,0.8626666666666667,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/12 14:00,1.022857142857143,0.9688888888888888,1.0171428571428571,1.11,1.111,0.98986875,1.132,1.0100000000000002,0.99,1.01
2022/10/12 15:00,1.022857142857143,0.9688888888888888,1.0171428571428571,1.11,1.111,1.00861875,1.132,1.0100000000000002,0.99,1.01
2022/10/12 16:00,1.022857142857143,0.9688888888888888,1.0171428571428571,1.11,1.111,1.00861875,1.132,1.0100000000000002,0.99,1.01
2022/10/12 17:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,1.11,0.9776666666666666,0.98986875,1.132,1.0100000000000002,0.99,1.01
2022/10/12 18:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,1.11,0.9776666666666666,0.98986875,1.132,1.0100000000000002,0.99,1.01
2022/10/12 19:00,1.022857142857143,0.9688888888888888,1.0171428571428571,0.92,0.996,0.96799375,0.904,1.0100000000000002,0.99,1.01
2022/10/12 20:00,1.022857142857143,0.9688888888888888,1.0171428571428571,0.92,0.996,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/12 21:00,1.022857142857143,0.9688888888888888,1.0171428571428571,0.92,0.8626666666666667,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/12 22:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.92,0.8626666666666667,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/12 23:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.92,0.6960000000000001,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/13 0:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/13 1:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/13 2:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/13 3:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/13 4:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/13 5:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/13 6:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/13 7:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.685,0.7076666666666668,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/13 8:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.92,0.8626666666666667,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/13 9:00,1.022857142857143,0.9688888888888888,1.0171428571428571,0.92,0.996,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/13 10:00,1.022857142857143,0.9688888888888888,1.0171428571428571,1.11,1.111,0.98986875,1.132,1.0100000000000002,0.99,1.01
2022/10/13 11:00,1.022857142857143,0.9688888888888888,1.0171428571428571,1.11,1.111,1.00861875,1.132,1.0100000000000002,0.99,1.01
2022/10/13 12:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,1.11,0.8626666666666667,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/13 13:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.92,0.8626666666666667,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/13 14:00,1.022857142857143,0.9688888888888888,1.0171428571428571,1.11,1.111,0.98986875,1.132,1.0100000000000002,0.99,1.01
2022/10/13 15:00,1.022857142857143,0.9688888888888888,1.0171428571428571,1.11,1.111,1.00861875,1.132,1.0100000000000002,0.99,1.01
2022/10/13 16:00,1.022857142857143,0.9688888888888888,1.0171428571428571,1.11,1.111,1.00861875,1.132,1.0100000000000002,0.99,1.01
2022/10/13 17:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,1.11,0.9776666666666666,0.98986875,1.132,1.0100000000000002,0.99,1.01
2022/10/13 18:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,1.11,0.9776666666666666,0.98986875,1.132,1.0100000000000002,0.99,1.01
2022/10/13 19:00,1.022857142857143,0.9688888888888888,1.0171428571428571,1.11,0.996,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/13 20:00,1.022857142857143,0.9688888888888888,1.0171428571428571,0.92,0.996,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/13 21:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.92,0.8626666666666667,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/13 22:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.92,0.8626666666666667,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/13 23:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.92,0.6960000000000001,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/14 0:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/14 1:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/14 2:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/14 3:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/14 4:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/14 5:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/14 6:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/14 7:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.685,0.7076666666666668,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/14 8:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.92,0.8626666666666667,0.92049375,0.8100000000000002,1.0100000000000002,0.99,1.01
2022/10/14 9:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.92,0.996,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/14 10:00,1.022857142857143,0.9688888888888888,1.0171428571428571,1.11,1.111,0.98986875,1.132,1.0100000000000002,0.99,1.01
2022/10/14 11:00,1.022857142857143,0.9688888888888888,1.0171428571428571,1.11,1.111,1.00861875,1.132,1.0100000000000002,0.99,1.01
2022/10/14 12:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.92,0.8626666666666667,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/14 13:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.92,0.8626666666666667,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/14 14:00,1.022857142857143,0.9688888888888888,1.0171428571428571,1.11,1.0593333333333332,0.98986875,1.132,1.0100000000000002,0.99,1.01
2022/10/14 15:00,1.022857142857143,0.9688888888888888,1.0171428571428571,1.11,1.111,1.00861875,1.132,1.0100000000000002,0.99,1.01
2022/10/14 16:00,1.022857142857143,0.9688888888888888,1.0171428571428571,1.11,1.111,1.00861875,1.132,1.0100000000000002,0.99,1.01
2022/10/14 17:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,1.11,0.9776666666666666,1.00861875,1.132,1.0100000000000002,0.99,1.01
2022/10/14 18:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,1.11,0.9776666666666666,0.98986875,1.132,1.0100000000000002,0.99,1.01
2022/10/14 19:00,1.022857142857143,0.9688888888888888,1.0171428571428571,0.92,0.996,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/14 20:00,1.022857142857143,0.9688888888888888,1.0171428571428571,0.92,0.996,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/14 21:00,1.022857142857143,0.9688888888888888,1.0171428571428571,0.92,0.8626666666666667,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/14 22:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.92,0.8626666666666667,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/14 23:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.92,0.6960000000000001,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/15 0:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/15 1:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/15 2:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/15 3:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/15 4:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/15 5:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/15 6:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/15 7:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.685,0.7076666666666668,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/15 8:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.92,0.8626666666666667,0.89111875,0.8100000000000002,1.0100000000000002,0.99,1.01
2022/10/15 9:00,1.022857142857143,0.9688888888888888,1.0171428571428571,0.92,0.996,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/15 10:00,1.022857142857143,0.9688888888888888,1.0171428571428571,1.11,1.111,0.98986875,1.132,1.0100000000000002,0.99,1.01
2022/10/15 11:00,1.022857142857143,0.9688888888888888,1.0171428571428571,1.11,1.111,1.00861875,1.132,1.0100000000000002,0.99,1.01
2022/10/15 12:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.92,0.8626666666666667,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/15 13:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.92,0.8626666666666667,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/15 14:00,1.022857142857143,0.9688888888888888,1.0171428571428571,1.11,1.111,0.96611875,1.132,1.0100000000000002,0.99,1.01
2022/10/15 15:00,1.022857142857143,0.9688888888888888,1.0171428571428571,1.11,1.111,0.98986875,1.132,1.0100000000000002,0.99,1.01
2022/10/15 16:00,1.022857142857143,0.9688888888888888,1.0171428571428571,1.11,1.111,1.00861875,1.132,1.0100000000000002,0.99,1.01
2022/10/15 17:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,1.11,0.9776666666666666,0.98986875,1.132,1.0100000000000002,0.99,1.01
2022/10/15 18:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,1.11,0.9776666666666666,0.98986875,1.132,1.0100000000000002,0.99,1.01
2022/10/15 19:00,1.022857142857143,0.9688888888888888,1.0171428571428571,0.92,0.996,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/15 20:00,1.022857142857143,0.9688888888888888,1.0171428571428571,0.92,0.996,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/15 21:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.92,0.8626666666666667,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/15 22:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.92,0.8626666666666667,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/15 23:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.92,0.6960000000000001,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/16 0:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/16 1:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/16 2:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/16 3:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/16 4:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/16 5:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/16 6:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/16 7:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.685,0.7076666666666668,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/16 8:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.92,0.8626666666666667,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/16 9:00,1.022857142857143,0.9688888888888888,1.0171428571428571,0.92,0.996,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/16 10:00,1.022857142857143,0.9688888888888888,1.0171428571428571,1.11,1.111,0.98986875,1.132,1.0100000000000002,0.99,1.01
2022/10/16 11:00,1.022857142857143,0.9688888888888888,1.0171428571428571,1.11,1.111,1.00861875,1.132,1.0100000000000002,0.99,1.01
2022/10/16 12:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.92,0.8626666666666667,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/16 13:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.92,0.8626666666666667,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/16 14:00,1.022857142857143,0.9688888888888888,1.0171428571428571,1.11,1.111,0.98986875,1.132,1.0100000000000002,0.99,1.01
2022/10/16 15:00,1.022857142857143,0.9688888888888888,1.0171428571428571,1.11,1.111,1.00861875,1.132,1.0100000000000002,0.99,1.01
2022/10/16 16:00,1.022857142857143,0.9688888888888888,1.0171428571428571,1.11,1.111,1.00861875,1.132,1.0100000000000002,0.99,1.01
2022/10/16 17:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,1.11,0.9776666666666666,0.98986875,1.132,1.0100000000000002,0.99,1.01
2022/10/16 18:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,1.11,0.9776666666666666,0.98986875,1.132,1.0100000000000002,0.99,1.01
2022/10/16 19:00,1.022857142857143,0.9688888888888888,1.0171428571428571,0.92,0.996,0.92049375,0.98,1.0100000000000002,0.99,1.01
2022/10/16 20:00,1.022857142857143,0.9688888888888888,1.0171428571428571,0.92,0.996,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/16 21:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.92,0.8626666666666667,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/16 22:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.92,0.8626666666666667,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/16 23:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.92,0.6960000000000001,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/17 0:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8617437499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/17 1:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/17 2:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/17 3:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/17 4:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/17 5:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/17 6:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/17 7:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.685,0.7076666666666668,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/17 8:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.92,0.7843333333333332,0.8911187500000001,0.8099999999999999,1.0100000000000002,0.99,1.01
2022/10/17 9:00,1.022857142857143,0.9688888888888888,1.0171428571428571,0.92,0.996,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/17 10:00,1.022857142857143,0.9688888888888888,1.0171428571428571,1.11,1.111,0.98986875,1.132,1.0100000000000002,0.99,1.01
2022/10/17 11:00,1.022857142857143,0.9688888888888888,1.0171428571428571,1.11,1.111,1.00861875,1.132,1.0100000000000002,0.99,1.01
2022/10/17 12:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.92,0.8626666666666667,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/17 13:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.92,0.8626666666666667,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/17 14:00,1.022857142857143,0.9688888888888888,1.0171428571428571,0.92,1.111,0.98986875,1.132,1.0100000000000002,0.99,1.01
2022/10/17 15:00,1.022857142857143,0.9688888888888888,1.0171428571428571,1.11,1.111,1.00861875,1.132,1.0100000000000002,0.99,1.01
2022/10/17 16:00,1.022857142857143,0.9688888888888888,1.0171428571428571,1.11,1.111,1.00861875,1.132,1.0100000000000002,0.99,1.01
2022/10/17 17:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,1.11,0.9776666666666666,0.98986875,1.132,1.0100000000000002,0.99,1.01
2022/10/17 18:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,1.11,0.9776666666666666,0.98986875,1.132,1.0100000000000002,0.99,1.01
2022/10/17 19:00,1.022857142857143,0.9688888888888888,1.0171428571428571,0.92,0.996,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/17 20:00,1.022857142857143,0.9688888888888888,1.0171428571428571,0.92,0.996,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/17 21:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.92,0.8626666666666667,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/17 22:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.92,0.8626666666666667,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/17 23:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.92,0.7793333333333333,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/18 0:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8911187500000001,0.622,1.0100000000000002,0.99,1.01
2022/10/18 1:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/18 2:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/18 3:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/18 4:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/18 5:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/18 6:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/18 7:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.685,0.7076666666666668,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/18 8:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.92,0.8626666666666667,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/18 9:00,1.022857142857143,0.9688888888888888,1.0171428571428571,0.92,0.996,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/18 10:00,1.022857142857143,0.9688888888888888,1.0171428571428571,1.11,1.111,0.98986875,1.132,1.0100000000000002,0.99,1.01
2022/10/18 11:00,1.022857142857143,0.9688888888888888,1.0171428571428571,1.11,1.111,1.00861875,1.132,1.0100000000000002,0.99,1.01
2022/10/18 12:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.92,0.8626666666666667,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/18 13:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.92,0.8626666666666667,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/18 14:00,1.022857142857143,0.9688888888888888,1.0171428571428571,1.11,1.111,0.98986875,1.132,1.0100000000000002,0.99,1.01
2022/10/18 15:00,1.022857142857143,0.9688888888888888,1.0171428571428571,1.11,1.111,1.00861875,1.132,1.0100000000000002,0.99,1.01
2022/10/18 16:00,1.022857142857143,0.9688888888888888,1.0171428571428571,1.11,1.111,1.00861875,1.132,1.0100000000000002,0.99,1.01
2022/10/18 17:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,1.11,0.9776666666666666,0.98986875,1.132,1.0100000000000002,0.99,1.01
2022/10/18 18:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,1.11,0.9776666666666666,0.98986875,1.132,1.0100000000000002,0.99,1.01
2022/10/18 19:00,1.022857142857143,0.9688888888888888,1.0171428571428571,0.92,0.996,0.92049375,0.98,1.0100000000000002,0.99,1.01
2022/10/18 20:00,1.022857142857143,0.9688888888888888,1.0171428571428571,0.92,0.996,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/18 21:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.92,0.8626666666666667,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/18 22:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.92,0.8626666666666667,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/18 23:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.92,0.6960000000000001,0.92049375,0.904,1.0100000000000002,0.99,1.01
2022/10/19 0:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/19 1:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/19 2:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/19 3:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/19 4:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/19 5:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/19 6:00,0.9057142857142856,0.9688888888888888,1.0171428571428571,0.685,0.541,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/19 7:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.685,0.7076666666666668,0.8398687499999999,0.622,1.0100000000000002,0.99,1.01
2022/10/19 8:00,0.9657142857142856,0.9688888888888888,1.0171428571428571,0.92,0.8626666666666667,0.92049375,0.716,1.0100000000000002,0.99,1.01
