time,1,2,3,4,5,6,7,8,9,10
2022/9/17 4:00,91,45.49999999999999,41.99999999999999,224,21,350,101.5,31.5,13.999999999999996,76.99999999999997
2022/9/17 5:00,91,54.83333333333332,41.99999999999999,224,21,349.41666666666663,101.5,31.5,13.999999999999996,76.99999999999997
2022/9/17 6:00,91,59.5,41.99999999999999,224,21,348.83333333333326,101.5,31.5,13.999999999999996,73.49999999999999
2022/9/17 7:00,91,59.20833333333333,34.416666666666664,193.0833333333333,19.25,330.45833333333326,95.66666666666666,30.916666666666664,14.583333333333329,66.79166666666666
2022/9/17 8:00,85.16666666666666,47.83333333333332,36.16666666666666,226.3333333333333,21,338.33333333333326,90.12499999999996,30.333333333333325,15.166666666666664,73.49999999999999
2022/9/17 9:00,68.83333333333331,45.20833333333332,33.24999999999999,182.875,33.54166666666666,280.58333333333326,86.33333333333331,39.08333333333332,13.416666666666664,74.95833333333331
2022/9/17 10:00,50.74999999999999,46.66666666666666,28,162.16666666666663,39.66666666666666,293.4166666666666,85.75,41.99999999999999,6.999999999999998,67.08333333333333
2022/9/17 11:00,53.66666666666666,44.91666666666666,22.16666666666666,161.29166666666663,31.5,310.49999999999994,66.79166666666666,46.08333333333332,6.416666666666665,64.45833333333331
2022/9/17 12:00,61.83333333333333,49.58333333333333,20.416666666666664,130.95833333333334,42.29166666666666,356.3333333333333,55.70833333333333,58.91666666666666,6.999999999999998,65.91666666666666
2022/9/17 13:00,56.00000000000001,51.91666666666666,13.999999999999996,123.66666666666664,65.04166666666666,307.3333333333333,55.12499999999999,59.5,12.249999999999996,65.91666666666666
2022/9/17 14:00,59.49999999999999,45.49999999999999,10.499999999999996,124.83333333333334,70.58333333333333,236.54166666666663,52.79166666666666,62.12499999999999,13.999999999999996,55.41666666666666
2022/9/17 15:00,63.58333333333333,39.66666666666666,13.999999999999996,131.25,74.66666666666666,265.9999999999999,58.04166666666666,61.833333333333314,13.999999999999996,47.83333333333333
2022/9/17 16:00,74.08333333333333,30.33333333333333,17.499999999999996,130.9583333333333,62.99999999999999,280.7916666666667,56.87499999999999,66.5,15.749999999999996,29.166666666666657
2022/9/17 17:00,83.41666666666664,58.91666666666665,19.25,126.875,54.83333333333332,220.3333333333333,71.74999999999997,52.79166666666667,21,23.625
2022/9/17 18:00,85.74999999999997,68.24999999999999,22.75,129.5,52.49999999999999,189,75.54166666666664,57.16666666666666,21.58333333333333,28
2022/9/17 19:00,81.08333333333333,65.33333333333333,29.75,138.83333333333331,52.49999999999999,220.5,72.04166666666666,53.08333333333332,28,45.49999999999999
2022/9/17 20:00,76.99999999999999,61.833333333333314,31.5,150.49999999999997,43.16666666666666,276.49999999999994,59.79166666666667,46.08333333333333,30.33333333333333,52.49999999999999
2022/9/17 21:00,64.16666666666664,69.99999999999999,36.16666666666666,161.58333333333331,38.49999999999999,294.29166666666663,60.66666666666666,35.291666666666664,37.33333333333332,69.41666666666666
2022/9/17 22:00,69.99999999999997,67.08333333333331,41.99999999999999,175.2916666666666,38.49999999999999,329,65.04166666666666,30.33333333333333,42,66.5
2022/9/17 23:00,71.16666666666664,72.04166666666666,44.62499999999999,178.20833333333331,26.541666666666657,336.875,69.125,34.124999999999986,39.08333333333332,65.625
2022/9/18 0:00,85.16666666666666,66.49999999999999,45.49999999999999,206.5,24.5,352.3333333333333,76.41666666666666,38.49999999999999,42,66.5
2022/9/18 1:00,91,66.49999999999999,45.49999999999999,207.0833333333333,24.5,357,81.08333333333333,38.49999999999999,41.41666666666666,66.5
2022/9/18 2:00,94.20833333333331,55.99999999999999,44.04166666666666,203.29166666666669,20.125,348.2916666666666,88.66666666666666,30.333333333333325,29.166666666666664,72.04166666666666
2022/9/18 3:00,85.75,55.99999999999999,45.49999999999999,213.50000000000003,24.5,353.5,87.49999999999999,38.49999999999999,42,66.5
2022/9/18 4:00,84,52.5,45.49999999999999,213.50000000000003,24.5,357.58333333333337,88.08333333333331,38.49999999999999,42,66.5
2022/9/18 5:00,81.08333333333331,58.33333333333333,45.49999999999999,219.3333333333333,24.5,359.625,89.24999999999999,38.49999999999999,39.08333333333333,66.5
2022/9/18 6:00,76.99999999999997,66.49999999999999,45.49999999999999,220.5,24.5,355.8333333333333,87.49999999999999,38.49999999999999,35,61.24999999999999
2022/9/18 7:00,76.99999999999997,66.49999999999999,45.49999999999999,216.41666666666663,22.75,351.16666666666663,84.58333333333331,38.49999999999999,35,61.24999999999999
2022/9/18 8:00,76.99999999999997,61.24999999999999,44.33333333333333,194.25000000000003,30.916666666666657,360.5,74.37499999999999,40.54166666666666,34.416666666666664,63.58333333333332
2022/9/18 9:00,80.49999999999999,59.49999999999999,39.66666666666666,174.41666666666666,45.49999999999999,342.41666666666663,62.99999999999999,39.66666666666666,23.916666666666657,65.62499999999997
2022/9/18 10:00,76.99999999999999,60.95833333333333,28,143.5,41.99999999999999,327.83333333333326,69.41666666666666,32.95833333333333,24.5,66.49999999999999
2022/9/18 11:00,71.16666666666664,60.08333333333333,28,143.5,37.33333333333332,344.16666666666663,75.24999999999999,33.24999999999999,30.333333333333325,69.41666666666666
2022/9/18 12:00,72.91666666666666,59.49999999999999,28.58333333333333,118.99999999999996,36.74999999999999,331.3333333333333,79.04166666666666,40.54166666666666,33.83333333333333,72.33333333333333
2022/9/18 13:00,75.24999999999999,61.833333333333314,26.54166666666666,127.75,32.08333333333333,319.66666666666663,81.375,41.99999999999999,28,65.91666666666666
2022/9/18 14:00,69.99999999999999,64.75,38.5,126.29166666666666,37.91666666666666,286.12499999999994,82.54166666666666,38.20833333333333,22.75,67.375
2022/9/18 15:00,70.58333333333333,57.75,48.99999999999999,99.16666666666666,45.49999999999999,284.37499999999994,66.5,34.99999999999999,21,63.583333333333314
2022/9/18 16:00,74.66666666666666,79.33333333333333,50.45833333333332,92.75,36.75,293.7083333333333,53.958333333333314,30.625,21,53.083333333333314
2022/9/18 17:00,72.91666666666666,72.91666666666666,36.16666666666666,90.125,33.83333333333333,298.66666666666663,60.37499999999999,32.08333333333333,18.666666666666664,53.083333333333314
2022/9/18 18:00,76.41666666666664,72.33333333333333,32.08333333333333,99.75,21,274.7499999999999,57.458333333333314,43.74999999999999,15.166666666666664,55.99999999999999
2022/9/18 19:00,72.91666666666666,74.66666666666666,37.04166666666666,104.7083333333333,15.749999999999996,317.41666666666663,60.37499999999999,51.62499999999999,21,64.16666666666666
2022/9/18 20:00,77.58333333333331,79.33333333333331,44.04166666666666,130.66666666666663,12.83333333333333,292.875,64.16666666666664,46.66666666666666,25.08333333333333,62.41666666666664
2022/9/18 21:00,86.33333333333331,64.16666666666666,53.66666666666666,146.41666666666663,14.291666666666664,367.7083333333333,68.24999999999999,46.083333333333314,27.416666666666664,66.49999999999997
2022/9/18 22:00,89.8333333333333,59.5,74.66666666666666,162.74999999999997,15.166666666666664,384.9166666666666,76.99999999999997,51.333333333333314,21,66.49999999999997
2022/9/18 23:00,82.24999999999997,59.5,76.99999999999999,175.5833333333333,10.499999999999996,384.3333333333333,87.5,52.49999999999999,21,66.49999999999997
2022/9/19 0:00,83.99999999999997,57.45833333333333,73.49999999999997,185.2083333333333,10.499999999999996,389,93.33333333333334,52.49999999999999,21,66.49999999999997
2022/9/19 1:00,83.99999999999997,63,69.99999999999997,197.75,10.499999999999996,389,91,49.87499999999999,19.25,64.74999999999999
2022/9/19 2:00,83.99999999999997,63,69.99999999999997,199.5,10.499999999999996,389,91,48.99999999999999,13.999999999999996,59.49999999999999
2022/9/19 3:00,83.99999999999997,63,69.99999999999997,199.5,10.499999999999996,389,91,48.99999999999999,13.999999999999996,59.49999999999999
2022/9/19 4:00,83.99999999999997,63,69.99999999999997,199.5,10.499999999999996,389,91,48.99999999999999,13.999999999999996,59.49999999999999
2022/9/19 5:00,83.99999999999997,62.41666666666666,69.99999999999997,201.8333333333333,10.499999999999996,389,91,48.99999999999999,13.999999999999996,59.49999999999999
2022/9/19 6:00,81.66666666666666,51.33333333333333,69.99999999999997,199.5,9.916666666666664,338.99999999999994,90.41666666666669,47.833333333333314,13.999999999999996,59.49999999999999
2022/9/19 7:00,76.99999999999999,44.33333333333333,74.66666666666666,177.91666666666663,16.916666666666664,318.58333333333326,74.66666666666666,47.54166666666666,13.999999999999996,58.62499999999999
2022/9/19 8:00,64.75,26.25,117.25,138.8333333333333,57.16666666666666,385.875,65.33333333333331,60.08333333333333,18.66666666666666,55.41666666666664
2022/9/19 9:00,53.08333333333333,28.291666666666657,168.29166666666663,114.04166666666664,131.83333333333331,400.4166666666667,64.45833333333331,63.29166666666666,38.5,59.49999999999999
2022/9/19 10:00,25.666666666666664,34.12499999999999,222.5416666666666,106.75,143.49999999999997,389,53.08333333333332,71.75,42,77.875
2022/9/19 11:00,21.58333333333333,43.16666666666665,186.0833333333333,106.75,128.33333333333331,366.2083333333333,46.66666666666666,74.08333333333331,39.083333333333336,84
2022/9/19 12:00,26.25,46.66666666666666,206.5,110.83333333333331,133,374.12500000000006,57.45833333333333,74.66666666666664,37.33333333333333,81.08333333333331
2022/9/19 13:00,23.916666666666664,34.41666666666666,205.04166666666663,96.54166666666664,118.70833333333331,373.5416666666666,57.74999999999999,80.49999999999999,41.41666666666666,85.74999999999997
2022/9/19 14:00,21,28,205.3333333333333,86.91666666666667,119,349.91666666666663,62.70833333333333,81.08333333333331,36.16666666666666,76.41666666666666
2022/9/19 15:00,21,28,206.5,83.41666666666666,117.83333333333331,330.66666666666663,60.95833333333332,80.20833333333331,39.66666666666666,73.5
2022/9/19 16:00,23.916666666666664,28,208.8333333333333,78.4583333333333,112,350.49999999999994,57.74999999999999,74.08333333333331,35,70.58333333333333
2022/9/19 17:00,28,30.916666666666657,209.125,73.49999999999997,104.41666666666666,352.54166666666663,53.66666666666666,72.04166666666666,29.75,68.24999999999997
2022/9/19 18:00,34.41666666666666,59.208333333333314,164.49999999999994,87.5,91.58333333333331,313.33333333333326,51.333333333333336,61.24999999999999,30.91666666666666,56.583333333333314
2022/9/19 19:00,54.833333333333314,59.5,124.54166666666669,108.20833333333331,80.20833333333334,303.91666666666663,51.33333333333333,38.208333333333336,28,58.91666666666666
2022/9/19 20:00,89.54166666666666,66.5,93.62499999999996,129.5,58.91666666666666,303.04166666666663,55.125,23.041666666666657,21,79.33333333333333
2022/9/19 21:00,94.5,51.33333333333333,44.91666666666666,153.99999999999997,47.24999999999999,317.91666666666663,49.29166666666666,19.541666666666664,6.999999999999998,86.33333333333331
2022/9/19 22:00,98.58333333333331,39.66666666666665,37.33333333333332,169.16666666666663,45.49999999999999,336.58333333333326,62.41666666666666,18.08333333333333,11.08333333333333,89.83333333333333
2022/9/19 23:00,94.5,45.49999999999999,38.49999999999999,184.3333333333333,37.62499999999999,341.25,68.54166666666666,20.125,13.999999999999996,91
2022/9/20 0:00,80.20833333333331,41.70833333333332,31.791666666666657,177.91666666666663,31.20833333333332,314.41666666666663,68.25,19.83333333333333,12.833333333333329,83.41666666666666
2022/9/20 1:00,94.20833333333331,44.62499999999999,29.45833333333333,184.3333333333333,25.083333333333325,333.9583333333333,74.08333333333333,20.41666666666666,12.833333333333329,90.125
2022/9/20 2:00,94.5,45.49999999999999,35.58333333333333,203,28,364,77,21,13.999999999999996,91
2022/9/20 3:00,94.5,45.49999999999999,38.49999999999999,203,30.916666666666657,364,77,21,13.999999999999996,91
2022/9/20 4:00,94.5,45.49999999999999,37.91666666666666,204.4583333333333,30.916666666666657,364,77,21,13.999999999999996,91
2022/9/20 5:00,94.5,45.49999999999999,38.49999999999999,206.5,28,364,77,21,13.999999999999996,91
2022/9/20 6:00,94.5,45.49999999999999,38.49999999999999,206.5,28,357,77,21,13.999999999999996,85.75
2022/9/20 7:00,74.66666666666666,40.24999999999999,45.79166666666666,199.2083333333333,33.83333333333333,317.3333333333333,73.20833333333331,22.166666666666657,8.749999999999998,68.83333333333331
2022/9/20 8:00,47.833333333333336,32.66666666666666,91.58333333333331,156.91666666666663,65.91666666666664,291.66666666666663,55.70833333333333,26.541666666666657,20.416666666666664,52.5
2022/9/20 9:00,29.750000000000004,28,166.54166666666663,110.54166666666664,129.79166666666666,335.5,49,48.70833333333333,42.58333333333333,47.833333333333314
2022/9/20 10:00,28,43.16666666666666,222.25,95.66666666666664,145.24999999999997,337.66666666666663,54.83333333333332,59.20833333333333,49.58333333333333,47.24999999999999
2022/9/20 11:00,28,45.79166666666666,234.5,95.08333333333331,143.49999999999997,338.8333333333333,51.33333333333333,70,54.25,53.95833333333333
2022/9/20 12:00,28,44.91666666666666,212.91666666666663,103.25,129.49999999999997,330.66666666666663,47.83333333333332,70.875,44.91666666666666,52.49999999999999
2022/9/20 13:00,28.58333333333333,44.33333333333333,191.3333333333333,90.41666666666666,130.66666666666666,297.24999999999994,38.49999999999999,75.54166666666666,46.66666666666666,52.49999999999999
2022/9/20 14:00,36.74999999999999,52.49999999999999,203.29166666666663,90.99999999999996,116.95833333333334,257.0416666666667,42.58333333333333,69.70833333333331,46.083333333333314,50.45833333333333
2022/9/20 15:00,34.99999999999999,52.49999999999999,215.25,92.16666666666666,114.04166666666669,284.25,38.49999999999999,72.04166666666664,49,45.79166666666666
2022/9/20 16:00,37.91666666666666,48.41666666666666,197.75,83.41666666666663,110.83333333333331,232.75,40.24999999999999,71.45833333333331,49,48.99999999999999
2022/9/20 17:00,42,49.58333333333332,190.16666666666663,91,100.33333333333331,247.3333333333333,50.45833333333332,67.66666666666664,53.08333333333333,51.33333333333332
2022/9/20 18:00,63,55.41666666666665,138.54166666666666,102.95833333333331,81.66666666666667,242.9583333333333,50.16666666666666,62.70833333333332,49,53.66666666666665
2022/9/20 19:00,64.16666666666666,64.16666666666664,109.375,113.16666666666666,50.16666666666666,250.5416666666666,46.66666666666666,49.58333333333333,37.33333333333333,49.58333333333332
2022/9/20 20:00,81.08333333333333,85.16666666666666,101.5,133.58333333333331,33.83333333333333,273.87499999999994,63.87499999999999,42.29166666666666,23.33333333333333,63.87499999999999
2022/9/20 21:00,73.49999999999997,89.25,57.75,164.5,34.99999999999999,315.87499999999994,72.33333333333333,38.79166666666665,12.249999999999996,64.75
2022/9/20 22:00,81.08333333333333,109.66666666666669,46.66666666666666,172.08333333333331,36.16666666666666,322.5833333333333,92.4583333333333,38.49999999999999,13.999999999999996,67.08333333333333
2022/9/20 23:00,84,84,51.62499999999999,195.41666666666663,30.625,324.33333333333326,98.58333333333331,38.49999999999999,15.166666666666664,73.5
2022/9/21 0:00,88.08333333333333,65.91666666666667,55.99999999999999,206.5,28,318.49999999999994,101.5,38.49999999999999,21,73.5
2022/9/21 1:00,91,56,55.99999999999999,207.66666666666669,28,325.49999999999994,101.5,38.49999999999999,21,73.5
2022/9/21 2:00,91,56,55.99999999999999,207.0833333333333,28,325.49999999999994,101.5,38.20833333333333,21,73.5
2022/9/21 3:00,91,56,55.708333333333314,204.75,28,325.49999999999994,101.5,41.99999999999999,21,73.5
2022/9/21 4:00,91,56,55.99999999999999,210.00000000000003,27.416666666666664,325.49999999999994,101.5,41.99999999999999,21,73.5
2022/9/21 5:00,91,61.83333333333333,55.708333333333314,208.54166666666669,21,325.49999999999994,101.5,41.99999999999999,15.16666666666666,73.5
2022/9/21 6:00,91,70,55.708333333333314,203,21,325.49999999999994,101.5,41.99999999999999,13.999999999999996,68.25
2022/9/21 7:00,83.99999999999999,66.49999999999999,53.08333333333332,191.625,30.625,308,74.37499999999999,45.79166666666666,13.999999999999996,62.99999999999999
2022/9/21 8:00,73.49999999999999,54.54166666666666,117.83333333333331,158.95833333333331,57.16666666666666,305.41666666666663,74.95833333333331,60.37499999999999,10.499999999999996,72.62499999999999
2022/9/21 9:00,65.91666666666666,39.37499999999999,165.08333333333331,134.74999999999997,106.4583333333333,379.4583333333333,71.16666666666666,72.625,41.41666666666666,74.08333333333331
2022/9/21 10:00,53.66666666666666,28.291666666666657,234.79166666666663,134.45833333333331,137.08333333333331,413.5416666666666,63.58333333333333,84.87499999999997,47.24999999999999,66.5
2022/9/21 11:00,49,53.66666666666666,245.5833333333333,133.58333333333331,141.74999999999997,329.4583333333333,65.33333333333333,87.49999999999999,42,63.58333333333333
2022/9/21 12:00,47.25,58.91666666666666,232.75,143.49999999999997,136.49999999999997,324,49,90.41666666666664,29.75,75.25
2022/9/21 13:00,41.41666666666666,77.87499999999999,206.5,127.16666666666664,122.79166666666666,308.4583333333333,45.208333333333314,75.24999999999997,28,72.625
2022/9/21 14:00,42,85.16666666666666,203,158.66666666666663,137.66666666666663,301.5,53.083333333333314,76.99999999999997,35.58333333333333,66.5
2022/9/21 15:00,36.16666666666666,97.99999999999996,202.4166666666666,165.66666666666666,132.41666666666666,288.91666666666663,58.91666666666665,78.45833333333331,46.083333333333314,67.66666666666666
2022/9/21 16:00,35.58333333333332,98.5833333333333,203,154.87499999999994,118.125,271.66666666666663,45.20833333333333,85.16666666666666,48.99999999999999,78.74999999999999
2022/9/21 17:00,46.66666666666666,119.29166666666664,182,153.70833333333334,105.87499999999996,248.0833333333333,36.75,77.58333333333331,39.08333333333332,86.62499999999999
2022/9/21 18:00,36.74999999999999,100.91666666666664,123.66666666666666,113.75,63.583333333333314,193.25,31.791666666666657,48.99999999999999,24.5,61.24999999999999
2022/9/21 19:00,46.66666666666666,104.7083333333333,120.45833333333331,137.37499999999997,45.49999999999999,246.24999999999991,44.04166666666666,43.16666666666667,19.25,60.083333333333314
2022/9/21 20:00,61.83333333333332,119.875,101.5,183.16666666666663,27.416666666666664,344.41666666666663,73.5,40.83333333333333,14.583333333333332,72.33333333333331
2022/9/21 21:00,58.33333333333333,84.58333333333336,52.208333333333314,177.91666666666663,16.33333333333333,221.5,64.16666666666666,27.708333333333325,5.833333333333332,59.79166666666665
2022/9/21 22:00,74.08333333333331,98,58.91666666666666,224,13.999999999999996,253.16666666666663,83.125,25.95833333333333,6.999999999999998,66.5
2022/9/21 23:00,81.08333333333333,88.66666666666667,51.04166666666666,241.5,14.291666666666664,271.24999999999994,95.08333333333331,24.5,6.999999999999998,66.20833333333333
2022/9/22 0:00,77,70,56,242.0833333333333,17.499999999999996,272.12499999999994,99.16666666666664,24.20833333333333,6.999999999999998,62.99999999999999
2022/9/22 1:00,70.58333333333333,64.16666666666667,53.66666666666666,208.54166666666663,14.291666666666664,256.9583333333333,89.83333333333331,19.25,6.416666666666665,57.74999999999999
2022/9/22 2:00,77,70,55.41666666666666,253.7499999999999,11.666666666666664,290.5,98,21,2.916666666666666,62.99999999999999
2022/9/22 3:00,77,70,54.83333333333333,255.4999999999999,10.499999999999996,285.25,98,21,0,62.99999999999999
2022/9/22 4:00,77,70,56,255.4999999999999,10.499999999999996,283.5,98,21,0,62.99999999999999
2022/9/22 5:00,77,70,56,255.4999999999999,10.499999999999996,283.5,98,21,0,62.99999999999999
2022/9/22 6:00,77,70,56,255.4999999999999,10.499999999999996,283.5,98,21,0,57.16666666666666
2022/9/22 7:00,66.49999999999999,70,58.33333333333333,236.54166666666663,8.749999999999998,274.1666666666667,92.16666666666666,21.58333333333333,0,61.24999999999999
2022/9/22 8:00,47.833333333333336,56.87499999999999,107.91666666666666,173.24999999999997,44.91666666666666,250.54166666666663,86.62499999999999,29.45833333333333,10.499999999999996,62.70833333333332
2022/9/22 9:00,39.66666666666666,52.79166666666666,167.41666666666663,133.29166666666663,101.79166666666664,261.625,85.45833333333331,44.33333333333333,39.66666666666666,74.37499999999999
2022/9/22 10:00,34.999999999999986,39.66666666666666,224.5833333333333,150.49999999999997,118.41666666666664,250.8333333333333,79.33333333333331,63.29166666666666,49,68.83333333333331
2022/9/22 11:00,41.41666666666666,37.91666666666666,210.5833333333333,152.83333333333331,101.79166666666664,253.16666666666663,75.25,57.16666666666666,49,63.29166666666664
2022/9/22 12:00,43.16666666666666,47.24999999999999,218.16666666666663,145.54166666666663,121.91666666666666,247.3333333333333,58.625,66.20833333333333,41.41666666666667,62.99999999999998
2022/9/22 13:00,35.58333333333333,51.62499999999999,221.66666666666663,131.54166666666663,120.75,282.7083333333333,60.95833333333333,68.25,36.75,64.16666666666666
2022/9/22 14:00,28,49,223.7083333333333,137.08333333333331,117.25,254.0833333333333,59.20833333333333,61.83333333333333,33.24999999999999,62.99999999999999
2022/9/22 15:00,26.25,48.70833333333333,210.2916666666666,133,99.16666666666666,245.7083333333333,42,55.708333333333336,40.25,67.66666666666666
2022/9/22 16:00,28.58333333333333,58.04166666666666,219.04166666666663,117.24999999999996,96.25,251.41666666666663,33.24999999999999,52.79166666666666,41.41666666666666,74.66666666666666
2022/9/22 17:00,35,57.74999999999999,217.29166666666663,119.29166666666664,99.74999999999996,223.7083333333333,32.95833333333333,49,29.166666666666657,73.49999999999999
2022/9/22 18:00,40.83333333333332,43.16666666666666,182.875,124.83333333333331,83.70833333333334,223.12499999999991,38.79166666666666,41.125,16.33333333333333,62.41666666666664
2022/9/22 19:00,44.91666666666667,56.58333333333333,146.99999999999997,133.58333333333331,64.45833333333331,240.3333333333333,54.54166666666666,43.74999999999999,9.916666666666664,83.99999999999997
2022/9/22 20:00,61.83333333333332,60.66666666666666,103.83333333333331,138.83333333333331,52.5,360.3333333333333,78.16666666666666,46.66666666666666,17.499999999999993,97.99999999999996
2022/9/22 21:00,88.08333333333331,85.16666666666666,62.41666666666666,158.66666666666663,36.75,403,86.33333333333333,42,15.166666666666664,104.99999999999996
2022/9/22 22:00,86.33333333333333,78.16666666666667,49.583333333333336,170.62499999999994,21.58333333333333,445.08333333333326,100.04166666666664,39.66666666666666,13.999999999999996,103.8333333333333
2022/9/22 23:00,83.99999999999999,69.99999999999999,42,196.5833333333333,17.499999999999993,446.1666666666666,100.33333333333331,38.5,13.999999999999996,101.49999999999996
2022/9/23 0:00,83.99999999999999,69.70833333333333,42,225.1666666666666,14.874999999999996,454.33333333333326,93.91666666666666,35,13.416666666666664,106.75
2022/9/23 1:00,83.99999999999999,66.49999999999999,37.91666666666666,235.6666666666666,13.124999999999996,438,87.49999999999999,35,6.999999999999998,108.5
2022/9/23 2:00,83.99999999999999,66.49999999999999,35,243.25,10.499999999999996,446.75,87.49999999999999,35,6.999999999999998,108.5
2022/9/23 3:00,83.99999999999999,66.49999999999999,35,245,10.499999999999996,455.5,87.49999999999999,35,6.999999999999998,108.5
2022/9/23 4:00,83.99999999999999,77,35,245,10.499999999999996,455.5,87.49999999999999,35,3.5,108.5
2022/9/23 5:00,83.99999999999999,80.5,35,245,10.499999999999996,455.5,87.49999999999999,35,0,108.5
2022/9/23 6:00,83.99999999999999,80.5,35,243.25,12.83333333333333,455.5,87.49999999999999,35,0,102.08333333333331
2022/9/23 7:00,75.24999999999997,79.33333333333333,37.91666666666666,219.625,32.666666666666664,421.6666666666667,74.66666666666666,31.208333333333325,0,86.91666666666664
2022/9/23 8:00,68.83333333333333,56.583333333333336,85.45833333333331,172.66666666666663,59.79166666666666,334.4999999999999,63.87499999999999,38.5,6.999999999999997,92.16666666666666
2022/9/23 9:00,68.83333333333333,65.04166666666664,149.04166666666669,150.79166666666666,111.12499999999996,275.33333333333326,65.91666666666666,45.20833333333333,41.41666666666666,92.74999999999996
2022/9/23 10:00,57.16666666666666,69.125,182.29166666666663,176.16666666666663,133.29166666666666,261.33333333333326,61.25,53.083333333333336,55.99999999999999,79.33333333333331
2022/9/23 11:00,56,66.5,191.91666666666663,29.75,150.49999999999997,116.0833333333333,56,57.16666666666666,55.99999999999999,75.83333333333331
2022/9/23 12:00,50.75,63,183.16666666666663,162.75,151.66666666666663,245.875,52.5,69.125,55.99999999999999,75.25
2022/9/23 13:00,49,60.958333333333336,161,151.66666666666663,133.58333333333331,243.8333333333333,50.45833333333332,81.375,55.41666666666666,91.58333333333334
2022/9/23 14:00,58.91666666666666,67.66666666666666,172.08333333333334,135.91666666666669,137.375,245,43.74999999999999,77.29166666666666,47.83333333333333,92.16666666666666
2022/9/23 15:00,68.83333333333333,57.16666666666666,171.5,122.5,131.8333333333333,245.875,37.33333333333332,72.04166666666664,41.99999999999999,66.49999999999999
2022/9/23 16:00,74.08333333333331,63,182.2916666666666,116.08333333333331,124.83333333333329,261.33333333333326,40.24999999999999,69.41666666666666,42,69.12499999999997
2022/9/23 17:00,70.58333333333333,63,170.625,133,131.24999999999997,272.7083333333333,45.49999999999999,57.74999999999999,36.75,57.74999999999999
2022/9/23 18:00,56.58333333333333,60.37499999999999,154.58333333333331,134.74999999999994,102.375,240.3333333333333,53.375,52.49999999999999,32.08333333333333,65.91666666666666
2022/9/23 19:00,62.41666666666667,67.66666666666664,108.79166666666669,121.33333333333331,67.08333333333331,248.79166666666663,56.29166666666666,37.91666666666666,22.166666666666664,84
2022/9/23 20:00,71.74999999999999,61.24999999999999,84,145.83333333333331,34.416666666666664,345.9583333333333,59.5,30.625,24.5,96.83333333333334
2022/9/23 21:00,84.58333333333333,64.16666666666666,57.74999999999999,168.5833333333333,32.08333333333333,370.7083333333333,58.04166666666666,25.66666666666666,21,100.33333333333331
2022/9/23 22:00,108.5,63,53.08333333333332,194.25,22.45833333333333,382.625,70,22.75,23.916666666666664,98
2022/9/23 23:00,124.25,64.16666666666666,44.91666666666665,225.1666666666666,16.041666666666664,375.0833333333333,76.41666666666666,28,21,98
2022/9/24 0:00,126,86.33333333333333,45.49999999999999,241.5,19.25,384.4166666666667,77,28,21,100.33333333333331
2022/9/24 1:00,126,77,46.66666666666666,244.41666666666663,16.91666666666666,390.25,75.54166666666666,28,21,101.5
2022/9/24 2:00,126,77,51.91666666666665,254.3333333333333,13.999999999999996,390.8333333333333,73.5,28,21,101.5
2022/9/24 3:00,126,77,52.49999999999999,255.4999999999999,13.999999999999996,392,73.5,28,21,101.5
2022/9/24 4:00,126,77,52.49999999999999,249.66666666666663,13.999999999999996,392,73.5,28,21,101.5
2022/9/24 5:00,126,77,52.49999999999999,243.54166666666663,13.999999999999996,391.4166666666666,73.5,28,21,101.5
2022/9/24 6:00,121.91666666666669,77,51.91666666666666,239.75,13.999999999999996,393.7499999999999,73.5,28,21,99.16666666666664
2022/9/24 7:00,105.58333333333334,71.16666666666666,49.58333333333332,238,13.999999999999996,384.41666666666674,69.70833333333331,28,21,77.29166666666666
2022/9/24 8:00,103.25,68.24999999999999,47.83333333333333,242.66666666666663,21,369.25,70,29.45833333333333,21,68.24999999999999
2022/9/24 9:00,94.5,60.66666666666666,36.16666666666666,208.25,70.29166666666666,339.2083333333333,82.24999999999999,36.45833333333332,32.666666666666664,55.12499999999999
2022/9/24 10:00,95.08333333333331,67.08333333333331,41.12499999999999,188.41666666666663,86.91666666666666,330.74999999999994,96.83333333333331,40.83333333333332,42,64.45833333333333
2022/9/24 11:00,96.25,76.41666666666666,42.58333333333333,187.25,74.66666666666667,296.04166666666663,86.33333333333333,46.66666666666666,42,43.45833333333333
2022/9/24 12:00,100.33333333333331,77.29166666666666,43.74999999999999,167.99999999999997,70.29166666666666,298.08333333333337,74.08333333333334,61.83333333333333,42,41.41666666666666
2022/9/24 13:00,96.8333333333333,81.95833333333331,50.458333333333314,124.54166666666664,62.41666666666665,307.66666666666663,61.24999999999999,63.29166666666666,42,47.24999999999999
2022/9/24 14:00,72.91666666666666,69.12499999999999,53.37499999999999,101.20833333333331,63.583333333333314,304.0833333333333,64.16666666666666,59.49999999999999,30.916666666666657,44.625
2022/9/24 15:00,63.58333333333332,59.79166666666664,60.95833333333333,88.375,49.29166666666666,320.16666666666663,64.75,61.83333333333332,31.49999999999999,47.54166666666666
2022/9/24 16:00,64.16666666666666,55.41666666666666,70,94.20833333333331,47.25,307.83333333333326,68.25,76.99999999999997,34.99999999999999,67.37499999999999
2022/9/24 17:00,62.99999999999999,45.5,61.833333333333314,100.91666666666664,35.58333333333333,295.4583333333333,65.91666666666666,80.49999999999997,43.75,73.20833333333331
